Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2006-07-28 00:00:00+01:00,94621.8775401228,-0.0014033755860307418,105418.19943036756,0.0014033755860307418,-6.299082436581738,-1.0945523062341311
2006-07-31 00:00:00+01:00,94663.63767623196,0.0004413370057199549,105371.67447788258,-0.0004413370057199549,-6.257728754191083,-1.1382029403686933
2006-08-01 00:00:00+01:00,94860.09800252799,0.0020753515406618517,105152.99121091279,-0.0020753515406618517,-6.063180587135941,-1.3433759232089892
2006-08-02 00:00:00+01:00,94319.19782720541,-0.005702083243769841,105752.5823201288,0.005702083243769841,-6.5988161510830645,-0.7808276401738312
2006-08-03 00:00:00+01:00,93795.55543748435,-0.005551811315024025,106339.70070324671,0.005551811315024025,-7.1173619004121225,-0.2299815163992136
2006-08-04 00:00:00+01:00,94267.12132630502,0.005027593115912366,105805.06795604288,-0.005027593115912366,-6.650385788514857,-0.731584574501809
2006-08-07 00:00:00+01:00,93366.86795436709,-0.009550025069946778,106815.50900755051,0.009550025069946778,-7.5418769445044,0.0
2006-08-08 00:00:00+01:00,93019.54502810139,-0.00371998047996478,107212.8606160161,0.00371998047996478,-7.885819357485024,0.0
2006-08-09 00:00:00+01:00,93412.74891150632,0.0042271103700425305,106759.66002110421,-0.0042271103700425305,-7.49644254926306,-0.42271103700426416
2006-08-10 00:00:00+01:00,93632.74367596212,0.0023550828663035043,106508.23217497612,-0.0023550828663035043,-7.278589006038716,-0.65722380411396
2006-08-11 00:00:00+01:00,92595.3051790933,-0.011079868603008313,107688.32939261355,0.011079868603008313,-8.305930056537337,0.0
2006-08-14 00:00:00+01:00,92356.74940917242,-0.0025763268392438705,107965.76972590107,0.0025763268392438705,-8.542163949932192,0.0
2006-08-15 00:00:00+01:00,92716.16807281239,0.003891633973036669,107545.6064685107,-0.003891633973036669,-8.186243528059334,-0.3891633973036823
2006-08-16 00:00:00+01:00,92929.92203468243,0.002305465878423352,107297.66374242319,-0.002305465878423352,-7.974570045343398,-0.6188127822124079
2006-08-17 00:00:00+01:00,92120.37884182303,-0.008711329732497532,108232.36907081008,0.008711329732497532,-8.776233909453268,0.0
2006-08-18 00:00:00+01:00,91961.0179217479,-0.0017299203724373993,108419.60245102285,0.0017299203724373993,-8.934043760863764,0.0
2006-08-21 00:00:00+01:00,91851.92873320788,-0.0011862546870984093,108548.21571260372,0.0011862546870984093,-9.042071178287536,0.0
2006-08-22 00:00:00+01:00,92553.25731533638,0.007635425753176861,107719.40387089031,-0.007635425753176861,-8.34756866610662,-0.7635425753176883
2006-08-23 00:00:00+01:00,92800.00245591607,0.0026659800825703742,107432.22608566417,-0.0026659800825703742,-8.103225109651312,-1.0281049942767462
2006-08-24 00:00:00+01:00,92428.09457327476,-0.004007627939643399,107862.77447654317,0.004007627939643399,-8.47151319226499,-0.6314624626123533
2006-08-25 00:00:00+01:00,92647.91089415165,0.002378241398264769,107606.25076095136,-0.002378241398264769,-8.2538363558183,-0.8677848322688031
2006-08-28 00:00:00+01:00,92986.16938434845,0.003651010443001335,107213.3792156909,-0.003651010443001335,-7.918870154248081,-1.2297175850840336
2006-08-29 00:00:00+01:00,93317.46767447877,0.0035628770635872226,106831.39112597363,-0.0035628770635872226,-7.590796408731471,-1.5816239588641867
2006-08-30 00:00:00+01:00,93970.8000544149,0.007001179910016031,106083.4453366634,-0.007001179910016031,-6.9438229490476955,-2.2706687159797845
2006-08-31 00:00:00+01:00,94614.56943817902,0.006850738563376524,105356.69538675967,-0.006850738563376524,-6.306319408364347,-2.9401868145802146
2006-09-01 00:00:00+01:00,94381.03509386556,-0.0024682704334036075,105616.74420294393,0.0024682704334036075,-6.537580749965444,-2.7006169474229735
2006-09-04 00:00:00+01:00,93475.06381177893,-0.009599081862003289,106630.56797654626,0.009599081862003289,-7.434734163367396,-1.7666322043788596
2006-09-05 00:00:00+01:00,92728.52608864843,-0.007986490649888456,107482.17201068325,0.007986490649888456,-8.174005793476102,-0.9820923309720619
2006-09-06 00:00:00+01:00,93155.90825141798,0.004608961026307856,106986.7908688631,-0.004608961026307856,-7.750783364976266,-1.4384620083251587
2006-09-07 00:00:00+01:00,92608.32561707766,-0.005878131023771971,107615.67324340316,0.005878131023771971,-8.293036347197258,-0.8591043741056237
2006-09-08 00:00:00+01:00,91756.06375085979,-0.009202864435124835,108606.04569535688,0.009202864435124835,-9.137003101450924,0.0
2006-09-11 00:00:00+01:00,91829.86666863255,0.000804338315701392,108518.68969148729,-0.000804338315701392,-9.06391851156595,-0.08043383157014805
2006-09-12 00:00:00+01:00,92679.62264472262,0.009253590437590485,107514.50218225831,-0.009253590437590485,-8.222433257472627,-1.0050485735945136
2006-09-13 00:00:00+01:00,93170.30236392055,0.005294364663944507,106945.28120104298,-0.005294364663944507,-7.736529351168175,-1.5291639463353768
2006-09-14 00:00:00+01:00,93719.74734681728,0.005897211546557202,106314.60225389438,-0.005897211546557202,-7.1924321467324415,-2.1098672977101773
2006-09-15 00:00:00+01:00,94022.43250007679,0.0032296838374882733,105971.23970130598,-0.0032296838374882733,-6.892693044840148,-2.4260214771483435
2006-09-18 00:00:00+01:00,94006.94592076822,-0.00016471153635120298,105988.69438700622,0.00016471153635120298,-6.9080288924142526,-2.4099499172379413
2006-09-19 00:00:00+01:00,92891.73035676534,-0.011863118762977543,107246.05085605221,0.011863118762977543,-8.012390001543213,-1.2522275630212132
2006-09-20 00:00:00+01:00,92574.74222976141,-0.0034124472198600484,107612.02234413692,0.0034124472198600484,-8.326292865544016,-0.9152560015012634
2006-09-21 00:00:00+01:00,92331.20449307443,-0.002630714715711013,107895.11887490505,0.002630714715711013,-8.5674602359464,-0.6545923073619564
2006-09-22 00:00:00+01:00,92507.96098487302,0.0019143743739620691,107688.56722425534,-0.0019143743739620691,-8.39242412487583,-0.8447766100195597
2006-09-25 00:00:00+01:00,93053.18338981997,0.005893789022504747,107053.87352889977,-0.005893789022504747,-7.8525083998047585,-1.42917657715943
2006-09-26 00:00:00+01:00,93615.54696226594,0.006043464091820638,106406.89728833755,-0.006043464091820638,-7.295618343167643,-2.0248858090165744
2006-09-27 00:00:00+01:00,93688.90444950594,0.0007836036814436344,106323.51645189142,-0.0007836036814436344,-7.222974848415387,-2.1016594691864787
2006-09-28 00:00:00+01:00,93923.77715364145,0.0025069425831753646,106056.96950090522,-0.0025069425831753646,-6.990388173322549,-2.347084987885384
2006-09-29 00:00:00+01:00,93619.80611957904,-0.0032363587078187766,106400.20789767435,0.0032363587078187766,-7.291400640468659,-2.0310451260420304
2006-10-02 00:00:00+01:00,94136.08054832385,0.005514585536370299,105813.45485013504,-0.005514585536370299,-6.780151139343438,-2.5713033076032676
2006-10-03 00:00:00+01:00,94358.8741662576,0.002366718654909339,105563.02417260081,-0.002366718654909339,-6.559525984037107,-2.8018896215886824
2006-10-04 00:00:00+01:00,93953.87820483597,-0.004292081322505426,106016.10925699922,0.004292081322505426,-6.960580097327074,-2.384707427450683
2006-10-05 00:00:00+01:00,94185.90726870396,0.0024696060269287835,105754.2912346266,-0.0024696060269287835,-6.730809385193481,-2.62577874230826
2006-10-06 00:00:00+01:00,95097.03713027087,0.009673738757620499,104731.2518487255,-0.009673738757620499,-5.828547601051137,-3.567751520481899
2006-10-09 00:00:00+01:00,95347.73401803603,0.0026362218564364606,104455.15703354994,-0.0026362218564364606,-5.580290759984674,-3.82196832158892
2006-10-10 00:00:00+01:00,95379.7438553817,0.0003357168125212249,104420.08968117923,-0.0003357168125212249,-5.54859247615942,-3.854256903818565
2006-10-11 00:00:00+01:00,95124.54060171601,-0.0026756546343071675,104699.48177804945,0.0026756546343071675,-5.80131182241741,-3.597004100734358
2006-10-12 00:00:00+01:00,94161.69637175543,-0.010121933035051222,105759.24292141144,0.010121933035051222,-6.754784636140587,-2.621219431863664
2006-10-13 00:00:00+01:00,94421.65168752451,0.0027607331408171956,105467.26987453057,-0.0027607331408171956,-6.497359479862941,-2.8900562585904788
2006-10-16 00:00:00+01:00,94093.00848691665,-0.003480591524658584,105834.35836018473,0.003480591524658584,-6.8228039779905325,-2.5520562114440537
2006-10-17 00:00:00+01:00,94034.29782253773,-0.0006239641533736242,105900.39520599679,0.0006239641533736242,-6.880943208220125,-2.4912521877000215
2006-10-18 00:00:00+01:00,94097.16292117775,0.0006685337169066941,105829.59722116783,-0.0006685337169066941,-6.818689979068271,-2.556440073305888
2006-10-19 00:00:00+01:00,93204.64888635412,-0.009485025978639273,106833.39370011953,0.009485025978639273,-7.702517125340458,-1.6321853759501126
2006-10-20 00:00:00+01:00,93078.62504643374,-0.001352119678858954,106977.84523410077,0.001352119678858954,-7.82731436824442,-1.4991803180305574
2006-10-23 00:00:00+01:00,93623.3181394374,0.0058519675460604785,106351.81435564334,-0.0058519675460604785,-7.287922803294167,-2.0756039180697905
2006-10-24 00:00:00+01:00,93498.75298307613,-0.0013304928605044845,106493.31468534522,0.0013304928605044845,-7.411275560086916,-1.9453162082135766
2006-10-25 00:00:00+01:00,93006.49913062311,-0.005264817302345537,107053.98253108475,0.005264817302345537,-7.898738278520268,-1.4290762124105516
2006-10-26 00:00:00+01:00,92755.3276964957,-0.002700579383970237,107343.09030928012,0.002700579383970237,-8.14746504716295,-1.1628776077708847
2006-10-27 00:00:00+01:00,92631.27899841877,-0.0013373754495572545,107486.64832293936,0.0013373754495572545,-8.27030637238847,-1.0306952667786362
2006-10-30 00:00:00+00:00,93086.86161445887,0.004918237348832033,106958.00347465671,-0.004918237348832033,-7.819157967192214,-1.5174497977055057
2006-10-31 00:00:00+00:00,93228.03258630986,0.0015165509869230708,106795.7962089279,-0.0015165509869230708,-7.679361020231957,-1.666803606409506
2006-11-01 00:00:00+00:00,93372.79604853089,0.0015527889863706566,106629.964872784,-0.0015527889863706566,-7.536006548809471,-1.8194943107641026
2006-11-02 00:00:00+00:00,93337.52326138534,-0.0003777629956289054,106670.24572773815,0.0003777629956289054,-7.570936023963393,-1.7824053488225688
2006-11-03 00:00:00+00:00,92839.08683371577,-0.005340150565959734,107239.8809008322,0.005340150565959734,-8.064521142266157,-1.257908605158875
2006-11-06 00:00:00+00:00,92944.14308267791,0.0011315950268911078,107118.52878492042,-0.0011315950268911078,-7.960487411595896,-1.3696446647260996
2006-11-07 00:00:00+00:00,93195.86315253036,0.002708294051713867,106828.42031058387,-0.002708294051713867,-7.711217347130084,-1.63676466939906
2006-11-08 00:00:00+00:00,93091.71200297082,-0.0011175512092107987,106947.80654088003,0.0011175512092107987,-7.8143547877803865,-1.5268387168134612
2006-11-09 00:00:00+00:00,92294.43512872473,-0.008564423804136757,107863.75288101895,0.008564423804136757,-8.603871722035628,-0.6834728302511417
2006-11-10 00:00:00+00:00,91857.58555184011,-0.004733216864866563,108374.2954152632,0.004733216864866563,-9.036469417784387,-0.21338616889130524
2006-11-13 00:00:00+00:00,91684.30191324062,-0.0018864379850447757,108578.73680273701,0.0018864379850447757,-9.208066477128462,-0.02514491016130105
2006-11-14 00:00:00+00:00,92081.7450243259,0.004334909060674019,108108.05785277429,-0.004334909060674019,-8.814491701864057,-0.4585268153298183
2006-11-15 00:00:00+00:00,91894.21608319954,-0.0020365485154175914,108328.22515749905,0.0020365485154175914,-9.000195413416224,-0.25580577589309206
2006-11-16 00:00:00+00:00,92265.0329865877,0.004035258356765637,107891.09278165866,-0.004035258356765637,-8.632987691494176,-0.6582993691747752
2006-11-17 00:00:00+00:00,93096.72516117083,0.009014164387759217,106918.5447353498,-0.009014164387759217,-7.809390422926887,-1.5537817892206096
2006-11-20 00:00:00+00:00,93189.04641778479,0.0009916702918832732,106812.51679088436,-0.0009916702918832732,-7.717967734218689,-1.6514079791684955
2006-11-21 00:00:00+00:00,93356.56940130518,0.001797668180542855,106620.5033281657,-0.001797668180542855,-7.552075261178648,-1.8282061136455363
2006-11-22 00:00:00+00:00,94005.52316553224,0.006951345453124436,105879.3473771456,-0.006951345453124436,-6.909437799894647,-2.51063216670252
2006-11-23 00:00:00+00:00,94208.614422479,0.002160418346793791,105650.60369252546,-0.002160418346793791,-6.708323241404191,-2.7212499855869043
2006-11-24 00:00:00+00:00,94592.83476940394,0.004078399297986634,105219.718344594,-0.004078399297986634,-6.327842532403938,-3.1179915713546946
2006-11-27 00:00:00+00:00,94541.52034057255,-0.0005424769112426064,105276.79761240339,0.0005424769112426064,-6.378657515056396,-3.0654353186673533
2006-11-28 00:00:00+00:00,95088.07663868366,0.00578112448522321,104668.17934000044,-0.00578112448522321,-5.837420879677213,-3.625826104011054
2006-11-29 00:00:00+00:00,95391.65889177716,0.0031926426932270104,104334.01124201721,-0.0031926426932270104,-5.536793409473317,-3.933514406115879
2006-11-30 00:00:00+00:00,97105.46935403702,0.0179660410791703,102459.54211008851,-0.0179660410791703,-3.8396635593977657,-5.659448832627135
2006-12-01 00:00:00+00:00,98253.26561691656,0.011820099017232445,101248.46017708696,-0.011820099017232445,-2.703038861139473,-6.774563488765761
2006-12-04 00:00:00+00:00,97888.0221012564,-0.0037173676962983797,101624.83793224923,0.0037173676962983797,-3.0647274414250636,-6.428010262605577
2006-12-05 00:00:00+00:00,98027.31619863691,0.001422994298898206,101480.22636724518,-0.001422994298898206,-2.9267891012120795,-6.561162670538456
2006-12-06 00:00:00+00:00,97812.94799990734,-0.0021868210519524695,101702.14546262198,0.0021868210519524695,-3.13907084238616,-6.356828653996438
2006-12-07 00:00:00+00:00,98022.60561167507,0.0021434545840283152,101484.1515327246,-0.0021434545840283152,-2.9314538397700263,-6.557548538880964
2006-12-08 00:00:00+00:00,97151.28366700208,-0.008888989832863682,102386.2431238958,0.008888989832863682,-3.794295159679173,-5.726939537885222
2006-12-11 00:00:00+00:00,96856.26843411384,-0.003036658104276269,102697.15513884436,0.003036658104276269,-4.08643899296014,-5.440664484818026
2006-12-12 00:00:00+00:00,97684.3309899533,0.008549395606777567,101819.15653187178,-0.008549395606777567,-3.2664360158561667,-6.2490896524513335
2006-12-13 00:00:00+00:00,97155.06174514895,-0.005418159078744967,102370.8289192251,0.005418159078744967,-3.790553853776213,-5.741132306411156
2006-12-14 00:00:00+00:00,96430.47130634435,-0.007458082222265472,103134.31897846614,0.007458082222265472,-4.508091813693382,-5.038141920974725
2006-12-15 00:00:00+00:00,95684.4165190745,-0.007736712028501348,103932.23950465814,0.007736712028501348,-5.246885208382923,-4.303449371325874
2006-12-18 00:00:00+00:00,95535.58491577569,-0.001555442450434397,104093.9001219524,0.001555442450434397,-5.39426822544068,-4.154598894117878
2006-12-19 00:00:00+00:00,96236.57980275479,0.007337526510117565,103330.10837026605,-0.007337526510117565,-4.700096160535772,-4.8578670656051255
2006-12-20 00:00:00+00:00,95492.48296028918,-0.007731954356552317,104129.05205184256,0.007731954356552317,-5.436950667206331,-4.122232436371343
2006-12-21 00:00:00+00:00,96197.73858336569,0.007385456961777703,103360.01141944296,-0.007385456961777703,-4.738559336184522,-4.830333562303856
2006-12-22 00:00:00+00:00,96021.59301508724,-0.0018310780572642796,103549.27166835169,0.0018310780572642796,-4.912990469887413,-4.65607047437262
2006-12-25 00:00:00+00:00,96229.51998722134,0.0021654188980330114,103325.04411860349,-0.0021654188980330114,-4.70708726249347,-4.862530021180145
2006-12-26 00:00:00+00:00,96358.25312310446,0.0013377717762720787,103186.81879079956,-0.0013377717762720787,-4.579607093354476,-4.989802243383734
2006-12-27 00:00:00+00:00,96120.43817236139,-0.0024680288717900067,103441.48683876342,0.0024680288717900067,-4.815107378005612,-4.755314332205918
2006-12-28 00:00:00+00:00,96702.30892555471,0.0060535590999898576,102815.29768479415,-0.0060535590999898576,-4.238900005092172,-5.331883665855875
2006-12-29 00:00:00+00:00,96890.76287936929,0.0019488051103273565,102614.9307072462,-0.0019488051103273565,-4.052280284051523,-5.516373374752915
2007-01-01 00:00:00+00:00,97205.08520622739,0.0032440897100731504,102282.03866643895,-0.0032440897100731504,-3.7410172738160274,-5.822886735658262
2007-01-02 00:00:00+00:00,97789.86299483263,0.006015917658675819,101666.71834386016,-0.006015917658675819,-3.1619311598274136,-6.389448494388327
2007-01-03 00:00:00+00:00,97558.5106366362,-0.0023658112519152623,101907.24261006337,0.0023658112519152623,-3.391031752703233,-6.167983598338333
2007-01-04 00:00:00+00:00,96619.36430823462,-0.009626493088844869,102888.25197675238,0.009626493088844869,-4.32103731785628,-5.2647103409353635
2007-01-05 00:00:00+00:00,95373.49266994801,-0.012894637086537267,104214.9586464608,0.012894637086537267,-5.55478281845887,-4.043133161493739
2007-01-08 00:00:00+00:00,96018.67530346329,0.006764800317715159,103509.96526109855,-0.006764800317715159,-4.9158797832625005,-4.692262204769815
2007-01-09 00:00:00+00:00,96096.08627582547,0.0008062074603458094,103426.51475488492,-0.0008062074603458094,-4.83922225618334,-4.769100014009009
2007-01-10 00:00:00+00:00,95353.75411174576,-0.007724894871878285,104225.47370833116,0.007724894871878285,-5.5743292601805,-4.033451323062898
2007-01-11 00:00:00+00:00,96236.94729343233,0.00926228012639716,103260.10817453815,-0.00926228012639716,-4.699732246665356,-4.922320379672218
2007-01-12 00:00:00+00:00,95803.24934995837,-0.004506563806015062,103725.45644064274,0.004506563806015062,-5.129208984026079,-4.493846749935337
2007-01-15 00:00:00+00:00,95988.90379963961,0.0019378721592529183,103524.44976640062,-0.0019378721592529183,-4.945361519389923,-4.678925465355988
2007-01-16 00:00:00+00:00,96490.28170907506,0.005223290292823779,102983.71151286586,-0.005223290292823779,-4.448863548926285,-5.176815108674315
2007-01-17 00:00:00+00:00,96589.53989540508,0.0010286858383238508,102877.77362725454,-0.0010286858383238508,-4.35057144802331,-5.274358376116783
2007-01-18 00:00:00+00:00,96862.19029692655,0.002822773582074545,102587.37296567688,-0.002822773582074545,-4.080574767966272,-5.541747414837738
2007-01-19 00:00:00+00:00,96887.69080700692,0.00026326588323262185,102560.36521032455,-0.00026326588323262185,-4.055322455763388,-5.566615050133194
2007-01-22 00:00:00+00:00,97236.86256039835,0.0036038814681523144,102190.74981077613,-0.0036038814681523144,-3.70954921039387,-5.906941776128916
2007-01-23 00:00:00+00:00,96801.18206433472,-0.004480610383670248,102648.62674549335,0.004480610383670248,-4.140989204050072,-5.485347442419752
2007-01-24 00:00:00+00:00,96635.32343045133,-0.0017133947163284978,102824.50436019748,0.0017133947163284978,-4.305233526660324,-5.323406536111952
2007-01-25 00:00:00+00:00,96521.37708550131,-0.0011791376166088836,102945.74860119775,0.0011791376166088836,-4.418070825521648,-5.2117698033463
2007-01-26 00:00:00+00:00,96497.03063811676,-0.000252238914525571,102971.71552507994,0.000252238914525571,-4.442180307584875,-5.1878605230516905
2007-01-29 00:00:00+00:00,96407.25321919525,-0.0009303645752396061,103067.51676145614,0.0009303645752396061,-4.531083917913836,-5.099650667179667
2007-01-30 00:00:00+00:00,96139.6881581599,-0.002775362351907207,103353.56646718044,0.002775362351907207,-4.796044753385454,-4.836267810458528
2007-01-31 00:00:00+00:00,95496.86750000506,-0.006686319359569115,104044.62141953048,0.006686319359569115,-5.43260880245845,-4.199972705590749
2007-02-01 00:00:00+00:00,95397.43743331631,-0.0010411866827856552,104152.95129376798,0.0010411866827856552,-5.531071110799113,-4.100226992961298
2007-02-02 00:00:00+00:00,95894.93135976381,0.005214961112506256,103609.79770301822,-0.005214961112506256,-5.038419320301801,-4.600340579891182
2007-02-05 00:00:00+00:00,95680.49524045152,-0.0022361569717151975,103841.48547448982,0.0022361569717151975,-5.2507683209838,-4.387011966379662
2007-02-06 00:00:00+00:00,95195.11767434096,-0.005072899809838693,104368.26292640672,0.005072899809838693,-5.731421680350646,-3.9019768575658142
2007-02-07 00:00:00+00:00,95434.04951944583,0.002509917009843488,104106.30724799991,-0.002509917009843488,-5.494815372132389,-4.143174920463344
2007-02-08 00:00:00+00:00,95136.8708972719,-0.003113968480540863,104430.49100739567,0.003113968480540863,-5.78910153831127,-3.844679788520966
2007-02-09 00:00:00+00:00,95870.58560639375,0.007712201402063235,103625.10202823029,-0.007712201402063235,-5.062528115105403,-4.586248983871766
2007-02-12 00:00:00+00:00,95205.33865407883,-0.006939010000900115,104344.15764754848,0.006939010000900115,-5.721300181974865,-3.92417201134746
2007-02-13 00:00:00+00:00,93976.56860592612,-0.012906524629016291,105690.87808812052,0.012906524629016291,-6.938110543167841,-2.6841669711587746
2007-02-14 00:00:00+00:00,93818.37195333125,-0.0016833627247897494,105868.79417264434,0.0016833627247897494,-7.09476745897798,-2.520349125306187
2007-02-15 00:00:00+00:00,93050.76577329471,-0.008181832236636776,106734.99488565994,0.008181832236636776,-7.854902485534354,-1.7227869753635217
2007-02-16 00:00:00+00:00,92681.56115569975,-0.00396777624049307,107158.4954623964,0.00396777624049307,-8.220513614130166,-1.3328449845425028
2007-02-19 00:00:00+00:00,92614.2659135349,-0.0007260909432869945,107236.3022754479,0.0007260909432869945,-8.287153867974473,-1.2612036568859009
2007-02-20 00:00:00+00:00,92709.24451138312,0.0010255288093185878,107126.32835805963,-0.0010255288093185878,-8.193099702081474,-1.3624631371332074
2007-02-21 00:00:00+00:00,93122.67855232839,0.004459469421029505,106648.6017725597,-0.004459469421029505,-7.783689637563396,-1.8023342165388367
2007-02-22 00:00:00+00:00,93279.61138541435,0.001685226794649953,106468.87469124064,-0.001685226794649953,-7.628284240436867,-1.9678195540892118
2007-02-23 00:00:00+00:00,93274.8670965611,-5.086094145110285e-05,106474.28979844267,5.086094145110285e-05,-7.6329823528638485,-1.9628335450992296
2007-02-26 00:00:00+00:00,93303.76443387456,0.00030980839976471017,106441.30316910413,-0.00030980839976471017,-7.604366274935548,-1.993206282756077
2007-02-27 00:00:00+00:00,90779.14241710465,-0.02705809387314855,109321.40194223402,0.02705809387314855,-10.104416005737383,0.0
2007-02-28 00:00:00+00:00,91161.02133761744,0.004206681296438708,108861.52164538317,-0.004206681296438708,-9.726253933916285,-0.42066812964388633
2007-03-01 00:00:00+00:00,89967.47926025353,-0.013092679961796284,110286.81070844033,0.013092679961796284,-10.908179200111977,0.0
2007-03-02 00:00:00+00:00,90055.83730324401,0.0009821109107091665,110178.49682833625,-0.0009821109107091665,-10.820681150849476,-0.09821109107092107
2007-03-05 00:00:00+00:00,88053.84839896143,-0.022230529016584514,112627.82309908225,0.022230529016584514,-12.803184586204752,0.0
2007-03-06 00:00:00+00:00,89135.65009216934,0.012285683282193418,111244.11333572402,-0.012285683282193418,-11.731912128814992,-1.2285683282193371
2007-03-07 00:00:00+00:00,88780.86204995212,-0.003980315865204953,111686.90004494486,0.003980315865204953,-12.083246999359986,-0.8354268317071312
2007-03-08 00:00:00+00:00,87219.49512319516,-0.017586751138758672,113651.10976149472,0.017586751138758672,-13.629417055309945,0.0
2007-03-09 00:00:00+00:00,85727.87593547997,-0.0171019011931715,115594.75981113009,0.0171019011931715,-15.10651823082666,0.0
2007-03-12 00:00:00+00:00,86236.71787967173,0.005935548252411316,114908.64153654524,-0.005935548252411316,-14.602628873470525,-0.593554825241116
2007-03-13 00:00:00+00:00,87924.37620083606,0.019570066703131706,112659.8717569088,-0.019570066703131706,-12.931396624252256,-2.5389455880323597
2007-03-14 00:00:00+00:00,86770.51120231327,-0.01312337998153268,114138.35006264546,0.01312337998153268,-14.074030990813547,-1.259927137583261
2007-03-15 00:00:00+00:00,87095.1608894539,0.0037414748702318873,113711.30429415635,-0.0037414748702318873,-13.752541137065366,-1.6293606388828596
2007-03-16 00:00:00+00:00,87657.55068934518,0.006457187680095222,112977.04906098057,-0.006457187680095222,-13.195625108256104,-2.264558319448551
2007-03-19 00:00:00+00:00,87123.22664129741,-0.006095584964966517,113665.71026262296,0.006095584964966517,-13.72474855073953,-1.6688036305962273
2007-03-20 00:00:00+00:00,86537.18016713294,-0.00672663877082218,114430.29843618858,0.00672663877082218,-14.305091002100557,-1.0073651927164473
2007-03-21 00:00:00+00:00,86666.12463807028,0.001490047060561617,114259.79190636454,-0.001490047060561617,-14.177401554843138,-1.154868877228299
2007-03-22 00:00:00+00:00,86120.39554941712,-0.006296913481849931,114979.2759304531,0.006296913481849931,-14.717819032039836,-0.5324496384460864
2007-03-23 00:00:00+00:00,86089.89059098487,-0.0003542129391956862,115020.00307772704,0.0003542129391956862,-14.748027084021519,-0.49721694507791625
2007-03-26 00:00:00+01:00,86309.23552970559,0.0025478594201360227,114726.94827938138,-0.0025478594201360227,-14.530817041742361,-0.7507360482141623
2007-03-27 00:00:00+01:00,86550.65573074887,0.002797153740982661,114406.03936681019,-0.002797153740982661,-14.29174659689193,-1.0283514981666797
2007-03-28 00:00:00+01:00,86591.24462688631,0.0004689611626249151,114352.38737757741,-0.0004689611626249151,-14.251552754729445,-1.0747653575149951
2007-03-29 00:00:00+01:00,86209.5771268681,-0.004407691582015972,114856.41743280498,0.004407691582015972,-14.629505463823367,-0.638733433532368
2007-03-30 00:00:00+01:00,86467.10028813622,0.002987175785459973,114513.32112384503,-0.002987175785459973,-14.37448878975216,-0.9355430030323464
2007-04-02 00:00:00+01:00,86682.89721546606,0.002495711393243627,114227.52892363808,-0.002495711393243627,-14.160792225872443,-1.1827792970251716
2007-04-03 00:00:00+01:00,85735.29605938346,-0.010931812231969552,115476.24282155315,0.010931812231969552,-15.099170327400223,-0.10252799501516696
2007-04-04 00:00:00+01:00,86260.84305858343,0.006129879097121793,114768.38741446716,-0.006129879097121793,-14.578738506261857,-0.7148874205138323
2007-04-05 00:00:00+01:00,86367.40950706552,0.001235397715852527,114626.60281080325,-0.001235397715852527,-14.473209274927246,-0.8375440218126973
2007-04-06 00:00:00+01:00,85816.90068745772,-0.006374034172725419,115357.23669422274,0.006374034172725419,-15.018359961692395,-0.20547913875635926
2007-04-09 00:00:00+01:00,85622.64823481035,-0.0022635687270370353,115618.3557276412,0.0022635687270370353,-15.210721744455425,0.0
2007-04-10 00:00:00+01:00,86825.78523681396,0.014051620999903449,113993.73041232438,-0.014051620999903449,-14.01929494155315,-1.4051620999903314
2007-04-11 00:00:00+01:00,86395.00477733009,-0.004961434651111208,114559.30285640153,0.004961434651111208,-14.445882590957105,-0.9159902548125154
2007-04-12 00:00:00+01:00,87026.22204953292,0.00730617787254839,113722.31221277751,-0.00730617787254839,-13.820808991437762,-1.639915654336177
2007-04-13 00:00:00+01:00,87213.76073002894,0.0021549675038091244,113477.24432550094,-0.0021549675038091244,-13.635095635309757,-1.8518784397730248
2007-04-16 00:00:00+01:00,86998.42005089148,-0.00246911355885735,113757.43252808679,0.00246911355885735,-13.848340391686031,-1.6095395820522884
2007-04-17 00:00:00+01:00,87715.79919746483,0.008245887065003045,112819.40158665548,-0.008245887065003045,-13.137943536093289,-2.4208562069323314
2007-04-18 00:00:00+01:00,87922.54671273654,0.0023570156934474393,112553.48448659039,-0.0023570156934474393,-12.933208305842747,-2.650851780205754
2007-04-19 00:00:00+01:00,87407.70827125339,-0.0058555906389432975,113212.5516167305,0.0058555906389432975,-13.44303579624988,-2.080815019180826
2007-04-20 00:00:00+01:00,88101.01982142047,0.007931926873262963,112314.55793617108,-0.007931926873262963,-12.756472285814102,-2.857502833938186
2007-04-23 00:00:00+01:00,87758.35071168252,-0.003889502192284944,112751.40565548933,0.003889502192284944,-13.095806178121084,-2.4796668782467557
2007-04-24 00:00:00+01:00,87080.13600802126,-0.007728207038546553,113622.7718622821,0.007728207038546553,-13.76741978049455,-1.726009553413832
2007-04-25 00:00:00+01:00,87984.4273328275,0.010384587878031516,112442.8462029327,-0.010384587878031516,-12.87192997325568,-2.7465444433312336
2007-04-26 00:00:00+01:00,87257.62381106937,-0.008260592741131112,113371.69076206879,0.008260592741131112,-13.591659476067374,-1.9431732543098823
2007-04-27 00:00:00+01:00,87963.92091178092,0.008094388431214196,112454.0162599371,-0.008094388431214196,-12.892236804170043,-2.7368832983217795
