Date,Momentum_Value,Momentum_Return,Contrarian_Value,Contrarian_Return,Momentum_DD,Contrarian_DD
2018-12-03,72388.65855311489,0.015140128135681153,118857.50892335187,-0.015140128135681153,-31.01580115122179,-24.60721567247911
2018-12-04,72282.36850056618,-0.001468324661254883,119032.03033487934,0.001468324661254883,-31.11709235162836,-24.496514587970342
2018-12-05,72141.08946050394,-0.0019545435905456545,119264.68362684002,0.0019545435905456545,-31.251726997270644,-24.3489397344944
2018-12-06,71232.6265294785,-0.012592864036560058,120766.56757211617,0.012592864036560058,-32.11746465194233,-23.39627621834928
2018-12-07,70516.6784308751,-0.010050845146179202,121980.3736416191,0.010050845146179202,-32.799741502855696,-22.626344052999226
2018-12-10,69926.87707800814,-0.00836399793624878,123000.61723502046,0.00836399793624878,-33.361804326241185,-21.979190954338492
2018-12-11,70932.34401962062,0.014378833770751954,121232.0118060982,-0.014378833770751954,-32.40362478786537,-23.10103919826564
2018-12-12,71229.94147340539,0.004195511341094971,120723.38152566196,-0.004195511341094971,-32.12002342904594,-23.423669660427727
2018-12-13,70543.72622336389,-0.009633803367614746,121886.4068451537,0.009633803367614746,-32.773965775928815,-22.685948351322782
2018-12-14,70525.576910637,-0.00025727748870849623,121917.76547381452,0.00025727748870849623,-32.79126152118982,-22.666057186272738
2018-12-17,70219.7671157079,-0.004336154460906984,122446.41973643763,0.004336154460906984,-33.08268899235664,-22.330725265161465
2018-12-18,70268.07611977645,0.0006879687309265137,122362.18042844506,-0.0006879687309265137,-33.036651974825695,-22.38415929753278
2018-12-19,70548.1421256515,0.003985679149627686,121874.48403720843,-0.003985679149627686,-32.76975755481249,-22.69351113550142
2018-12-20,69890.6563713934,-0.009319674968719483,123010.3146154156,0.009319674968719483,-33.39632156246984,-21.973039786311364
2018-12-21,69680.91461666785,-0.0030009984970092774,123379.46838469309,0.0030009984970092774,-33.59619910135616,-21.7388809959839
2018-12-24,69780.27582133615,0.0014259457588195797,123203.53595502452,-0.0014259457588195797,-33.50151088309524,-21.850477106708155
2018-12-25,70054.99702646787,0.003936946392059326,122718.49023865744,-0.003936946392059326,-33.23970989628905,-22.158147588904065
2018-12-26,70200.03743917482,0.0020703792572021483,122464.41642199217,-0.0020703792572021483,-33.10149077645354,-22.31930974547818
2018-12-27,69469.17981062335,-0.010411071777343751,123739.40225153204,0.010411071777343751,-33.79797595777717,-21.51057050352474
2018-12-28,70441.06418730385,0.013990151882171634,122008.26922022397,-0.013990151882171634,-32.87179958651929,-22.60864954332543
2018-12-31,70633.45478533968,0.0027312278747558595,121675.03683437897,-0.0027312278747558595,-32.68845717436779,-22.820022956957708
2019-01-01,70793.97931718861,0.0022726416587829598,121398.51307683521,-0.0022726416587829598,-32.53548215802531,-22.99542538800964
2019-01-02,70954.02220198799,0.002260684967041015,121124.06928330127,-0.002260684967041015,-32.382966136731284,-23.16950847222836
2019-01-03,72573.8431456284,0.02282916307449341,118358.90815338654,-0.02282916307449341,-30.839325844053178,-24.923484292409338
2019-01-04,71264.8868963254,-0.018036198616027833,120493.6529288172,0.018036198616027833,-32.08672149954822,-23.569389343707904
2019-01-07,69683.56078160241,-0.022189414501190188,123167.3365384173,0.022189414501190188,-33.59367738632951,-21.87343884327635
2019-01-08,69501.13649421833,-0.002617895603179932,123489.7757671966,0.002617895603179932,-33.767522206323186,-21.6689116623326
2019-01-09,69287.89747406071,-0.0030681371688842775,123868.65933820512,0.0030681371688842775,-33.970732533229274,-21.428581138724635
2019-01-10,69549.51384109494,0.003775787353515625,123400.957620779,-0.003775787353515625,-33.72142006016634,-21.72525010840881
2019-01-11,69455.34027762465,-0.0013540506362915037,123568.04876596438,0.0013540506362915037,-33.81116461350637,-21.61926213351255
2019-01-14,68825.17562154274,-0.00907294750213623,124689.17518535939,0.00907294750213623,-34.411692442195566,-20.90811781367121
2019-01-15,68966.54826866338,0.002054083347320557,124433.05322702,-0.002054083347320557,-34.276968591862136,-21.070579131778388
2019-01-16,68485.97061988646,-0.006968271732330323,125300.13655438939,0.006968271732330323,-34.73494453378652,-20.520577479493163
2019-01-17,68563.02481520796,0.001125109195709229,125159.16021852843,-0.001125109195709229,-34.66151421972301,-20.610000508640635
2019-01-18,68307.0608469506,-0.0037332653999328615,125626.41258085692,0.0037332653999328615,-34.90544012797052,-20.313616570438853
2019-01-21,67894.69296493738,-0.006036972999572755,126384.81584164075,0.006036972999572755,-35.29841422833703,-19.83255202524099
2019-01-22,68137.60690739578,0.003577804565429687,125932.63567052154,-0.003577804565429687,-35.066924599372626,-20.11937548660393
2019-01-23,68393.81920563166,0.003760218620300293,125459.10142896976,-0.003760218620300293,-34.82276204017782,-20.41974409830042
2019-01-24,68290.87472671024,-0.0015051722526550294,125647.93898728369,0.0015051722526550294,-34.92086501025964,-20.299962105257976
2019-01-25,68759.82025753103,0.006866884231567383,124785.12913632298,-0.006866884231567383,-34.473974124394545,-20.847253038732706
2019-01-28,68335.56734157223,-0.006170070171356202,125555.06213943585,0.006170070171356202,-34.87827430209713,-20.358875035726076
2019-01-29,68257.54841052902,-0.0011417031288146974,125698.40874671897,0.0011417031288146974,-34.95262398008023,-20.26794851417204
2019-01-30,67862.92501993738,-0.005781388282775879,126425.12005421083,0.005781388282775879,-35.32868811762712,-19.80698656595018
2019-01-31,67385.53083952788,-0.007034683227539062,127314.48072579579,0.007034683227539062,-35.783630310629,-19.24285411937986
2019-02-01,67316.51548105509,-0.0010241866111755371,127444.87451236391,0.0010241866111755371,-35.84939985668315,-19.160143731812184
2019-02-04,67051.66168566425,-0.003934454917907715,127946.3006256512,0.003934454917907715,-36.10179750090374,-18.84208296175487
2019-02-05,66718.92314759947,-0.004962420463562012,128581.223966113,0.004962420463562012,-36.4188872485701,-18.4393432534642
2019-02-06,66868.75862939637,0.002245771884918213,128292.45986840152,-0.002245771884918213,-36.27609857314111,-18.622509883301042
2019-02-07,65882.05438418317,-0.014755833148956298,130185.52200048883,0.014755833148956298,-37.21639783019639,-17.421717217058188
2019-02-08,65764.6761202568,-0.0017816424369812014,130417.46605116545,0.0017816424369812014,-37.32825576016865,-17.274592244079066
2019-02-11,65735.27780304095,-0.00044702291488647457,130475.76564699176,0.00044702291488647457,-37.35627146595976,-17.23761209116884
2019-02-12,65640.32902643483,-0.001444411277770996,130664.22631436808,0.001444411277770996,-37.44675477393595,-17.11806916469807
2019-02-13,65790.84794937017,0.002293086051940918,130364.60199951896,-0.002293086051940918,-37.30331479980441,-17.308124564254435
2019-02-14,65928.59716080592,0.002093744277954102,130091.6518600347,-0.002093744277954102,-37.17204397391981,-17.481260205281313
2019-02-15,65404.38098292689,-0.007951271533966065,131126.04590827602,0.007951271533966065,-37.67160611220726,-16.825131298532824
2019-02-18,66197.51613694968,0.012126636505126954,129535.92801319178,-0.012126636505126954,-36.91577233558162,-17.83376269763718
2019-02-19,66080.46361085007,-0.0017682313919067385,129764.97750748448,0.0017682313919067385,-37.02731984727203,-17.688473777484283
2019-02-20,66607.40293285543,0.007974207401275635,128730.20466341793,-0.007974207401275635,-36.525162635119976,-18.344842959098163
2019-02-21,66581.36059542124,-0.00039098262786865226,128780.5359371233,0.00039098262786865226,-36.54998019383644,-18.312917211219283
2019-02-22,65980.0065365309,-0.009031867980957033,129943.66473622431,0.009031867980957033,-37.12305239611481,-17.575130263721494
2019-02-25,66305.23025663747,0.0049291253089904785,129303.15612963,-0.0049291253089904785,-36.81312404232844,-17.981412775228833
2019-02-26,66587.36433058948,0.004255080223083496,128752.96082720054,-0.004255080223083496,-36.54425881608252,-18.33040844365421
2019-02-27,67009.01801849082,0.006332337856292725,127937.65357924468,-0.006332337856292725,-36.14243562398448,-18.847567889974425
2019-02-28,67385.76145646145,0.005622279644012451,127218.35231382339,-0.005622279644012451,-35.78341053967701,-19.303829557088726
2019-03-01,67191.94825107192,-0.002876174449920654,127584.25448830941,0.002876174449920654,-35.96810865354383,-19.071733293454386
2019-03-04,66995.47090271628,-0.002924120426177979,127957.32621291738,0.002924120426177979,-36.1553456149568,-18.835089295722586
2019-03-05,66753.94529656734,-0.0036051034927368168,128418.62561656884,0.0036051034927368168,-36.38551220147289,-18.542481392654906
2019-03-06,66668.6842143841,-0.0012772440910339355,128582.64754731632,0.0012772440910339355,-36.46676343011771,-18.43844025834339
2019-03-07,66852.64481507518,0.0027593255043029787,128227.8461685282,-0.0027593255043029787,-36.291454550079514,-18.663495150309274
2019-03-08,66786.67684366429,-0.0009867668151855476,128354.37715191001,0.0009867668151855476,-36.35432002857323,-18.58323498646042
2019-03-11,66260.70857936367,-0.007875347137451172,129365.21242859263,0.007875347137451172,-36.85555185214735,-17.942049699170514
2019-03-12,67145.55272918943,0.013353979587554934,127637.67202248149,-0.013353979587554934,-36.01232218051349,-19.03784989248439
2019-03-13,66557.29450139658,-0.008760941028594971,128755.89814009759,0.008760941028594971,-36.57291445244674,-18.3285452698442
2019-03-14,66851.70269996407,0.004423379898071289,128186.36188850657,-0.004423379898071289,-36.29235235724245,-18.6898091409438
2019-03-15,67002.73451941357,0.002259206771850587,127896.76239166917,-0.002259206771850587,-36.14842360826926,-18.873505674753044
2019-03-18,67008.2777391893,8.273124694824213e-05,127886.18133303586,-8.273124694824213e-05,-36.14314108773476,-18.88021737078911
2019-03-19,66620.05570007492,-0.0057936429977417,128627.10821202392,0.0057936429977417,-36.51310493122959,-18.41023831018106
2019-03-20,66767.86399302025,0.0022186756134033206,128341.72638381131,-0.0022186756134033206,-36.37224810536982,-18.591259524745652
2019-03-21,65875.96633511083,-0.013358187675476075,130056.13925144087,0.013358187675476075,-37.22219955654691,-17.503786291053082
2019-03-22,65772.49406414191,-0.0015707135200500489,130260.42018772861,0.0015707135200500489,-37.32080549646244,-17.374208372827493
2019-03-25,66154.22052045754,0.005803740024566651,129504.42257346823,-0.005803740024566651,-36.95703174661467,-17.853746986755624
2019-03-26,66287.15736527034,0.002009499073028565,129244.18355635373,-0.002009499073028565,-36.830346960348514,-18.018819806038522
2019-03-27,66324.43289164174,0.0005623340606689453,129171.50514979665,-0.0005623340606689453,-36.79482451284368,-18.064920615995426
2019-03-28,65483.17302480923,-0.012684011459350587,130809.91800133823,0.012684011459350587,-37.59651968301304,-17.025655130165905
2019-03-29,65070.53091390956,-0.006301498413085938,131634.2164920396,0.006301498413085938,-37.98975511520156,-16.5027924276418
2019-04-01,64601.15025374924,-0.00721341371536255,132583.74855469426,0.00721341371536255,-38.437060666146564,-15.900492525344879
2019-04-02,64763.284462054995,0.002509772777557374,132250.99347182518,-0.002509772777557374,-38.28255167690004,-16.11156317981074
2019-04-03,65413.65665372727,0.010042297840118408,130922.88960572955,-0.010042297840118408,-37.66276667890735,-16.95399584770104
2019-04-04,65310.00754020621,-0.0015845179557800295,131130.33927513243,0.0015845179557800295,-37.761541144418274,-16.822407962965936
2019-04-05,64913.76537717332,-0.006067097187042237,131925.91978768448,0.006067097187042237,-38.139147923066815,-16.31776142829311
2019-04-08,64849.35389092077,-0.000992262363433838,132056.82491265118,0.000992262363433838,-38.2005301183527,-16.234726692470513
2019-04-09,64642.43234374799,-0.003190803527832031,132478.19229545677,0.003190803527832031,-38.39772008486921,-15.96744816289104
2019-04-10,64538.72451537821,-0.0016043305397033694,132690.73110520106,0.0016043305397033694,-38.49655050385241,-15.832632173649564
2019-04-11,64703.103226662104,0.002546977996826172,132352.77073269335,-0.002546977996826172,-38.339902571256815,-16.04700460755405
2019-04-12,64814.42568659102,0.0017205119132995606,132125.05621388953,-0.0017205119132995606,-38.23381563905546,-16.191446736283943
2019-04-15,64818.78342223527,6.723403930664011e-05,132116.17291266666,-6.723403930664011e-05,-38.22966284898831,-16.19708152384831
2019-04-16,64913.07833501897,0.001454746723175049,131923.97734304355,-0.001454746723175049,-38.139802653428454,-16.318993544894
2019-04-17,65256.890746368794,0.005296504497528076,131225.24140371432,-0.005296504497528076,-37.81215983996435,-16.762210371941134
2019-04-18,65279.44583882633,0.00034563541412353517,131179.88531305827,-0.00034563541412353517,-37.790665520077184,-16.79098029982996
2019-04-19,65475.72678061773,0.00300678014755249,130785.45623814076,-0.00300678014755249,-37.6036157281705,-17.04117152836173
2019-04-22,65463.825236500394,-0.00018177032470703122,130809.22915298813,0.00018177032470703122,-37.61495753920015,-17.026092075173118
2019-04-23,65429.77293587799,-0.000520169734954834,130877.27215504629,0.000520169734954834,-37.64740835020213,-16.982931559479685
2019-04-24,65283.64065446902,-0.002233421802520752,131169.57630813183,0.002233421802520752,-37.78666798783645,-16.797519428843255
2019-04-25,64842.53251344498,-0.006756794452667236,132055.86217368933,0.006756794452667236,-38.20703068445819,-16.23533736967191
2019-04-26,64632.03294907633,-0.0032463192939758303,132484.55766694638,0.0032463192939758303,-38.407630392979286,-15.9634105292217
2019-04-29,64360.70518137938,-0.004198038578033448,133040.73295102592,0.004198038578033448,-38.66619753670205,-15.610621684657023
2019-04-30,64383.542061940774,0.0003548264503479004,132993.52658000123,-0.0003548264503479004,-38.644434681287656,-15.640565268211725
2019-05-01,64133.40848644087,-0.0038850545883178707,133510.21369065743,0.0038850545883178707,-38.882804401847956,-15.312824259239088
2019-05-02,64137.38251237358,6.196498870849633e-05,133501.94073177362,-6.196498870849633e-05,-38.879017275512815,-15.318071899127627
2019-05-03,64203.47332841543,0.0010304570198059082,133364.37271978887,-0.0010304570198059082,-38.81603472980694,-15.405332986389864
2019-05-06,64444.262528881496,0.0037504076957702638,132864.201949999,-0.0037504076957702638,-38.58656991559987,-15.722597476578837
2019-05-07,64389.11858647385,-0.0008556842803955075,132977.89175903492,0.0008556842803955075,-38.639120422328254,-15.65048262804699
2019-05-08,64704.901755322746,0.004904294013977051,132325.72908048978,-0.004904294013977051,-38.33818862792312,-16.06415746117612
2019-05-09,64782.14168293734,0.001193726062774658,132167.76840891075,-0.001193726062774658,-38.26458131661039,-16.164353864015666
2019-05-10,64594.73577358576,-0.0028928637504577635,132550.11175511978,0.0028928637504577635,-38.44317347143891,-15.921828762312673
2019-05-13,64474.86993947526,-0.0018556594848632812,132796.07962721787,0.0018556594848632812,-38.557401980444716,-15.765808306385498
2019-05-14,64647.08330113799,0.0026710152626037605,132441.37927171963,-0.0026710152626037605,-38.393287863360456,-15.990799118032228
